71.932;-0.01433;-9.79587;0.19684
71.967;0.00243;-9.77072;0.17767
72.002;-0.06102;-9.73242;0.17888
72.036;-0.04306;-9.71326;0.20282
72.071;-0.02750;-9.67017;0.19324
72.107;-0.02391;-9.64981;0.18367
72.150;-0.06700;-9.63425;0.20522
72.176;-0.02271;-9.62827;0.20042
72.211;-0.02271;-9.65581;0.20042
72.247;-0.04066;-9.65939;0.17290
72.282;-0.03827;-9.67256;0.15973
72.317;-0.00954;-9.72763;0.16092
72.352;-0.03348;-9.73601;0.16211
72.387;0.01559;-9.76833;0.18007
72.422;0.00842;-9.81023;0.17169
72.457;0.00603;-9.78987;0.17767
72.502;0.00842;-9.83177;0.19922
72.527;0.04912;-9.82819;0.22437
72.562;0.04672;-9.84254;0.21120
72.597;0.03595;-9.78748;0.19324
72.632;0.09581;-9.81621;0.17648
72.667;0.07545;-9.78987;0.15613
72.702;0.06229;-9.78149;0.18367
72.737;0.09700;-9.77312;0.14177
72.773;0.08862;-9.76714;0.15613
72.808;0.08623;-9.73959;0.20880
72.852;0.09102;-9.77551;0.19684
72.877;0.04793;-9.77551;0.17290
72.911;0.03595;-9.78270;0.19803
72.948;0.02637;-9.81741;0.19205
72.983;0.04553;-9.80424;0.18605
73.018;0.03835;-9.81621;0.19205
73.053;0.02757;-9.82698;0.18367
73.088;0.00482;-9.83896;0.17767
73.123;0.01320;-9.79587;0.18246
73.158;-0.01433;-9.79108;0.18965
73.193;-0.01791;-9.74438;0.19205
73.228;-0.00954;-9.72163;0.20401
73.262;-0.03108;-9.69530;0.17528
73.298;-0.01912;-9.66658;0.22078
73.333;-0.02750;-9.66537;0.21478
73.368;-0.03708;-9.64383;0.20880
73.403;-0.00714;-9.63185;0.18367
73.438;-0.04785;-9.64981;0.19803
73.473;-0.07419;-9.64383;0.19324
73.509;-0.03587;-9.68214;0.14296
73.543;-0.01791;-9.70609;0.17290
73.578;-0.00235;-9.75397;0.14894
73.612;-0.01314;-9.76234;0.19444
73.648;-0.02989;-9.81621;0.20042
73.683;0.01799;-9.80544;0.21239
73.719;0.01680;-9.82458;0.17290
73.753;0.03236;-9.81981;0.20761
73.789;0.07426;-9.83417;0.22556
73.823;0.09102;-9.81621;0.15613
73.859;0.08981;-9.79945;0.15015
73.893;0.09460;-9.78987;0.14536
73.927;0.09821;-9.74678;0.15613
73.963;0.09341;-9.76114;0.17290
73.998;0.06827;-9.77670;0.23155
74.033;0.12573;-9.74918;0.20161
74.068;0.09821;-9.77072;0.18246
74.103;0.06468;-9.81621;0.19684
74.138;0.03355;-9.80304;0.20641
74.174;0.05510;-9.82339;0.20522
74.209;0.05151;-9.81023;0.19444
74.244;0.05031;-9.80664;0.16211
74.279;0.01559;-9.83417;0.19803
74.313;0.00961;-9.82220;0.19563
74.349;0.00722;-9.81262;0.18605
74.383;-0.00714;-9.76114;0.18486
74.419;-0.00714;-9.75876;0.19084
74.454;0.00243;-9.69411;0.21359
74.489;-0.03229;-9.68813;0.20522
74.524;-0.02391;-9.68932;0.20161
74.559;-0.03108;-9.63306;0.19922
74.594;-0.01074;-9.63545;0.19684
74.629;-0.04546;-9.64383;0.19084
74.664;-0.04904;-9.65939;0.18726
74.699;-0.02869;-9.68094;0.16571
74.734;-0.01433;-9.69890;0.18845
74.769;-0.03348;-9.72882;0.17648
74.804;-0.01314;-9.76353;0.16571
74.840;0.02159;-9.75397;0.18246
74.874;0.04314;-9.79587;0.18246
74.909;0.01559;-9.82579;0.18965
74.944;0.05031;-9.80424;0.18007
74.979;0.01920;-9.82458;0.20522
75.014;0.03476;-9.84494;0.19084
75.049;0.03954;-9.80544;0.17528
75.084;0.08862;-9.77910;0.15973
75.119;0.09102;-9.76953;0.13219
75.155;0.06229;-9.78868;0.18127
75.190;0.10538;-9.78270;0.18367
75.225;0.07664;-9.78868;0.18486
75.260;0.07664;-9.78868;0.19922
75.294;0.07306;-9.77670;0.16930
75.330;0.05630;-9.77072;0.18246
75.365;0.07066;-9.81262;0.21599
75.400;0.04553;-9.80664;0.21359
75.435;0.05989;-9.78629;0.17050
75.470;0.04314;-9.79108;0.18605
75.505;0.03476;-9.80304;0.18845
75.540;0.02637;-9.81142;0.19563
75.575;0.00003;-9.81142;0.18965
75.610;0.00363;-9.76593;0.18367
75.644;-0.01193;-9.73242;0.17050
75.680;-0.04066;-9.71446;0.19684
75.715;-0.03947;-9.68214;0.19084
75.750;-0.03827;-9.66298;0.17050
75.785;-0.03468;-9.63664;0.17528
75.820;0.00363;-9.63306;0.15973
75.855;-0.03947;-9.64264;0.18845
75.891;-0.04306;-9.65700;0.17409
75.925;-0.02510;-9.67854;0.16331
75.960;0.00603;-9.70488;0.16690
75.996;-0.02869;-9.73361;0.17767
76.030;0.01799;-9.75516;0.17888
76.065;0.02518;-9.78868;0.18486
76.101;0.00603;-9.81860;0.19922
76.135;0.02997;-9.83177;0.17767
76.171;0.04672;-9.80664;0.19922
76.206;0.04672;-9.83058;0.19205
76.241;0.04912;-9.81621;0.21001
76.276;0.09940;-9.82458;0.17169
76.311;0.06827;-9.78987;0.18367
76.346;0.08862;-9.77670;0.20042
76.381;0.06708;-9.75157;0.19803
76.416;0.08623;-9.75755;0.18367
76.451;0.09581;-9.77431;0.18007
76.485;0.07904;-9.76593;0.15852
76.521;0.06827;-9.79587;0.20401
76.555;0.08144;-9.83417;0.22318
76.592;0.07904;-9.79587;0.17409
76.626;0.02399;-9.79825;0.18246
76.661;0.02159;-9.80544;0.17290
76.695;0.01440;-9.82579;0.14177
76.731;-0.00954;-9.81860;0.19084
76.766;-0.00116;-9.78149;0.15613
76.802;0.00603;-9.80424;0.19803
76.836;-0.02151;-9.73840;0.17050
76.870;-0.01672;-9.74199;0.19205
76.906;-0.03229;-9.69769;0.17169
76.942;-0.03587;-9.66898;0.18845
76.977;-0.02151;-9.65460;0.20161
77.011;-0.04425;-9.65581;0.20761
77.047;-0.05263;-9.65460;0.21239
77.081;-0.02391;-9.63545;0.20401
77.116;-0.06342;-9.66777;0.18486
77.151;0.00961;-9.66537;0.18127
77.186;-0.05144;-9.70369;0.17648
77.221;-0.00954;-9.72403;0.13937
77.257;0.01440;-9.74438;0.18605
77.292;0.00722;-9.80064;0.16690
77.327;0.01201;-9.78629;0.19205
77.362;0.02637;-9.81262;0.17888
77.397;0.04793;-9.81502;0.21120
77.432;0.07306;-9.79706;0.21599
77.467;0.04912;-9.80904;0.21599
77.502;0.08743;-9.80904;0.17648
77.537;0.11377;-9.79945;0.15015
77.572;0.08025;-9.76114;0.16451
77.606;0.07426;-9.76114;0.22318
77.642;0.07904;-9.74080;0.16930
77.677;0.09341;-9.75397;0.19444
77.712;0.05870;-9.77551;0.18605
77.751;0.08981;-9.75995;0.18246
77.782;0.06468;-9.79945;0.18127
77.817;0.09460;-9.82698;0.20042
77.852;0.06229;-9.79825;0.18845
77.887;0.05151;-9.83656;0.16811
77.922;0.00243;-9.80304;0.20282
77.957;0.01082;-9.81741;0.20522
77.992;0.01680;-9.77551;0.17169
78.027;0.01440;-9.78987;0.20042
78.061;-0.00116;-9.75037;0.20042
78.097;-0.00835;-9.73720;0.20042
78.132;-0.03348;-9.70847;0.21001
78.167;-0.02869;-9.67854;0.19563
78.202;-0.04546;-9.67375;0.18246
78.237;-0.03947;-9.66179;0.18965
78.273;-0.03708;-9.65102;0.19684
78.307;-0.02031;-9.64862;0.19084
78.342;-0.01433;-9.66658;0.19803
78.378;-0.02151;-9.69890;0.15733
78.413;-0.01314;-9.71805;0.16092
78.455;-0.00116;-9.75276;0.16451
78.483;0.01799;-9.76353;0.18845
78.518;0.01320;-9.78030;0.18246
78.553;0.01559;-9.82698;0.21718
78.588;0.03595;-9.79466;0.18486
78.623;0.02997;-9.82698;0.19803
78.658;0.06587;-9.82698;0.21478
78.693;0.05391;-9.81381;0.18007
78.728;0.08623;-9.80064;0.16451
78.763;0.06468;-9.78748;0.18845
78.800;0.06587;-9.76833;0.22556
78.833;0.08025;-9.76714;0.16451
78.868;0.07426;-9.75397;0.17169
78.903;0.09102;-9.74319;0.20282
78.938;0.08144;-9.75636;0.19084
78.973;0.06348;-9.80064;0.15973
79.008;0.07187;-9.79587;0.15494
79.042;0.06110;-9.80544;0.19084
79.077;0.04793;-9.80664;0.15494
79.114;0.04553;-9.81023;0.20880
79.155;0.03595;-9.78748;0.21957
79.183;0.02997;-9.78748;0.22197
79.218;-0.00595;-9.80664;0.15134
79.254;-0.00235;-9.75276;0.17767
79.288;-0.00714;-9.72044;0.18127
79.324;-0.04425;-9.71086;0.18605
79.358;-0.01193;-9.68932;0.21001
79.393;-0.02031;-9.66058;0.17528
79.428;-0.02391;-9.66418;0.20522
79.464;-0.05025;-9.65460;0.22437
79.503;-0.06580;-9.63785;0.21120
79.534;-0.02989;-9.65221;0.17648
79.569;-0.02031;-9.69890;0.21001
79.604;-0.01552;-9.68813;0.17409
79.639;-0.03708;-9.68573;0.15134
79.674;-0.00595;-9.75636;0.17290
79.709;-0.00356;-9.78149;0.17888
79.744;-0.00356;-9.78149;0.15973
79.779;0.00603;-9.79108;0.19684
79.815;-0.00235;-9.79945;0.21838
79.858;0.03954;-9.81381;0.20282
79.884;0.02997;-9.78987;0.20161
79.918;0.05270;-9.81023;0.14296
79.953;0.08743;-9.78748;0.15494
79.987;0.09341;-9.75995;0.18845
80.023;0.07187;-9.75276;0.19205
80.059;0.05510;-9.77191;0.19324
80.093;0.08981;-9.75516;0.16571
80.128;0.05989;-9.75755;0.18605
80.163;0.12932;-9.77910;0.18605
80.203;0.07785;-9.77191;0.19205
80.234;0.07187;-9.79825;0.16690
80.269;0.05151;-9.78629;0.19563
80.304;0.02997;-9.80783;0.19922
80.339;0.03954;-9.81381;0.21001
80.375;0.00961;-9.79825;0.18726
80.409;-0.01912;-9.80064;0.21359
80.444;0.01680;-9.77791;0.15852
80.479;-0.01433;-9.74199;0.13698
80.514;-0.01552;-9.71805;0.19803
80.559;-0.03348;-9.71925;0.16451
80.584;-0.04066;-9.70248;0.18367
80.620;-0.01552;-9.66777;0.23274
80.655;-0.00116;-9.66058;0.17648
80.690;-0.03708;-9.66898;0.20761
80.725;-0.03708;-9.64981;0.19803
80.760;-0.03468;-9.67017;0.21718
80.795;-0.02151;-9.66658;0.18246
80.830;-0.00356;-9.69411;0.16211
80.865;-0.03708;-9.75516;0.16571
80.906;-0.01193;-9.73959;0.16690
80.935;0.01920;-9.77191;0.18246
80.970;0.00603;-9.78987;0.16211
81.005;0.03476;-9.80424;0.18845
81.040;0.03595;-9.80664;0.18246
81.075;0.04314;-9.82819;0.20042
81.110;0.03954;-9.79706;0.19084
81.146;0.04193;-9.80664;0.14296
81.181;0.03476;-9.76953;0.16451
81.215;0.09581;-9.77551;0.20161
81.262;0.07187;-9.75397;0.18367
81.286;0.10538;-9.75995;0.22916
81.320;0.06827;-9.77312;0.21001
81.356;0.08623;-9.75876;0.17528
81.390;0.08623;-9.77791;0.22795
81.425;0.07066;-9.78748;0.17888
81.461;0.06229;-9.80544;0.20401
81.496;0.07187;-9.76114;0.19922
81.530;0.03835;-9.81741;0.20880
81.566;0.04074;-9.81502;0.19444
81.609;0.02876;-9.80424;0.19922
81.636;-0.00475;-9.79825;0.20522
81.671;-0.00954;-9.78629;0.19084
81.706;-0.01552;-9.76593;0.18726
81.741;-0.00954;-9.73480;0.20641
81.776;-0.02750;-9.70847;0.19205
81.811;-0.02271;-9.68573;0.18726
81.846;-0.00835;-9.64024;0.20161
81.881;-0.00235;-9.64383;0.20401
81.916;-0.02750;-9.66298;0.20401
81.964;-0.00356;-9.65221;0.20282
81.987;-0.03468;-9.66058;0.16092
82.021;-0.01791;-9.66898;0.19922
82.056;-0.05025;-9.73480;0.17169
82.091;-0.00714;-9.73242;0.17290
82.126;-0.00235;-9.75276;0.20042
82.161;0.00842;-9.79227;0.20401
82.196;0.03116;-9.80904;0.18726
82.231;0.04193;-9.80424;0.18367
82.267;0.03476;-9.82339;0.18965
82.309;0.04433;-9.80064;0.21718
82.337;0.04433;-9.78987;0.21120
82.372;0.05630;-9.78629;0.16451
82.407;0.10298;-9.78149;0.16092
82.442;0.09700;-9.76234;0.17648
82.477;0.09221;-9.77670;0.18007
82.512;0.08504;-9.77910;0.20880
82.547;0.07545;-9.75157;0.19803
82.582;0.09460;-9.76474;0.19205
82.617;0.06110;-9.79227;0.22795
82.664;0.08025;-9.78508;0.21120
82.686;0.05870;-9.78987;0.19922
82.722;0.04553;-9.81023;0.19444
82.757;0.00003;-9.78629;0.15733
82.792;0.04314;-9.78748;0.18367
82.827;0.03835;-9.78868;0.17290
82.862;0.02637;-9.79825;0.18965
82.897;-0.01552;-9.75995;0.19563
82.932;-0.00235;-9.73480;0.19684
82.967;-0.02989;-9.74080;0.18127
83.011;-0.03587;-9.71925;0.19922
83.037;-0.01193;-9.67375;0.20282
83.072;-0.03587;-9.66418;0.20641
83.107;-0.01433;-9.65581;0.17767
83.142;-0.05025;-9.64143;0.16930
83.178;-0.02989;-9.65700;0.18486
83.212;-0.01791;-9.69530;0.20761
83.248;-0.00356;-9.68094;0.15134
83.282;-0.01193;-9.72163;0.17888
83.318;-0.00954;-9.75157;0.16571
83.368;0.00482;-9.75755;0.19084
83.390;-0.00356;-9.75397;0.19684
83.423;0.01440;-9.80664;0.21957
83.458;0.03595;-9.80064;0.19803
83.493;0.03476;-9.80783;0.18605
83.528;0.04433;-9.81741;0.20880
83.563;0.04672;-9.79108;0.18965
83.598;0.05151;-9.76953;0.18127
83.633;0.07426;-9.77312;0.17767
83.668;0.08623;-9.77072;0.16930
83.713;0.09821;-9.77312;0.19444
83.738;0.06827;-9.77191;0.19444
83.773;0.06587;-9.76593;0.19444
83.808;0.10419;-9.77551;0.15852
83.843;0.06468;-9.75037;0.18127
83.878;0.06110;-9.80064;0.18726
83.913;0.05391;-9.79945;0.14177
83.947;0.02518;-9.80424;0.16331
83.982;0.05391;-9.81023;0.18845
84.018;0.02997;-9.81741;0.19444
84.053;-0.00595;-9.81023;0.19563
84.088;0.00243;-9.78629;0.19205
84.122;-0.00835;-9.75397;0.19444
84.158;0.00363;-9.74678;0.18845
84.193;-0.01193;-9.70488;0.18127
84.229;-0.00475;-9.71326;0.18605
84.264;-0.03947;-9.66777;0.19444
84.299;-0.01552;-9.67496;0.18486
84.334;-0.02271;-9.65102;0.20880
84.369;-0.05025;-9.62827;0.19084
84.403;-0.01193;-9.66658;0.17290
84.438;-0.02391;-9.67735;0.19803
84.473;-0.00595;-9.67017;0.23872
84.509;-0.01074;-9.70728;0.18726
84.544;0.00363;-9.74438;0.21001
84.579;0.00842;-9.74918;0.18007
84.614;-0.00475;-9.75397;0.22318
84.649;0.01680;-9.79347;0.15494
84.684;0.00842;-9.81023;0.18726
84.719;0.03954;-9.80064;0.18246
84.754;0.06110;-9.80424;0.19803
84.789;0.05031;-9.79227;0.20161
84.824;0.06708;-9.77910;0.15852
84.859;0.05750;-9.77072;0.20641
84.894;0.08504;-9.75516;0.23872
84.930;0.08504;-9.74918;0.20282
84.964;0.07187;-9.74199;0.19563
84.999;0.08743;-9.76593;0.17290
85.034;0.06708;-9.77072;0.16811
85.070;0.04672;-9.78389;0.18486
85.104;0.05031;-9.78987;0.17888
85.139;0.05510;-9.77191;0.18486
85.174;0.05510;-9.77791;0.18246
85.210;0.02399;-9.81023;0.18726
85.244;0.00363;-9.81621;0.22795
85.280;0.00363;-9.78389;0.18367
85.315;0.03714;-9.79587;0.19324
85.350;0.01440;-9.73361;0.20282
85.385;-0.01193;-9.74438;0.16930
85.420;-0.00714;-9.71326;0.16092
85.455;-0.00954;-9.69292;0.17528
85.490;-0.05502;-9.66298;0.19084
85.524;-0.02271;-9.65460;0.19803
85.560;-0.05025;-9.64383;0.20641
85.595;-0.04546;-9.67975;0.19324
85.630;-0.02989;-9.68452;0.19205
85.665;-0.02750;-9.68813;0.18127
85.700;-0.03348;-9.71686;0.20042
85.735;-0.02869;-9.73361;0.16331
85.770;0.00363;-9.71805;0.18007
85.805;0.01320;-9.76833;0.16331
85.840;0.00842;-9.78508;0.16451
85.875;0.06229;-9.78030;0.14296
85.910;0.02757;-9.78868;0.19444
85.945;0.03714;-9.82339;0.19563
85.981;0.05750;-9.80783;0.20161
86.015;0.07187;-9.80064;0.15973
86.051;0.08504;-9.77312;0.16092
86.085;0.08383;-9.78389;0.17409
86.120;0.06947;-9.75995;0.18965
86.155;0.07187;-9.75995;0.19803
86.190;0.08144;-9.77670;0.16331
86.225;0.08144;-9.75636;0.21718
86.260;0.05989;-9.77072;0.16092
86.295;0.05989;-9.78270;0.18486
86.331;0.03595;-9.78748;0.20761
86.366;0.06827;-9.79706;0.18845
86.401;0.04672;-9.77431;0.14775
86.436;0.01799;-9.75516;0.17528
86.471;0.00243;-9.79587;0.19563
86.505;0.01559;-9.79466;0.17290
86.541;-0.02031;-9.75876;0.17648
86.576;0.02399;-9.74559;0.15852
86.611;0.00722;-9.73122;0.18127
86.645;-0.00595;-9.71086;0.18367
86.681;-0.02391;-9.68214;0.20641
86.716;-0.03348;-9.66898;0.21478
86.751;-0.00714;-9.62708;0.17169
86.786;-0.02869;-9.67256;0.18367
86.821;0.00603;-9.65102;0.20282
86.858;0.00961;-9.65581;0.17528
86.891;-0.00116;-9.68932;0.19084
86.926;-0.02151;-9.68692;0.14417
86.962;0.00482;-9.74199;0.17169
86.996;0.00482;-9.73003;0.19684
87.031;0.00124;-9.77551;0.16930
87.066;0.01559;-9.79227;0.18845
87.102;0.02399;-9.80783;0.20282
87.137;0.01920;-9.81381;0.22556
87.172;0.02997;-9.81502;0.23155
87.206;0.03595;-9.77670;0.23753
87.241;0.07545;-9.78629;0.16690
87.276;0.07306;-9.77312;0.17409
87.312;0.08025;-9.79347;0.16811
87.346;0.06468;-9.74319;0.18965
87.382;0.08862;-9.75516;0.19444
87.417;0.10179;-9.75755;0.19324
87.452;0.09821;-9.76953;0.20042
87.486;0.07545;-9.76593;0.17888
87.522;0.07066;-9.78149;0.19324
87.556;0.02518;-9.79108;0.21478
87.592;0.03714;-9.78987;0.18605
87.627;0.02518;-9.80904;0.16451
87.662;0.00124;-9.79706;0.19922
87.697;-0.02151;-9.81741;0.19684
87.732;-0.00954;-9.75397;0.16451
87.767;0.01201;-9.76714;0.17528
87.802;-0.00835;-9.74319;0.18726
87.837;0.01440;-9.72643;0.20641
87.872;-0.01791;-9.69171;0.18367
87.907;-0.03708;-9.70847;0.17767
87.942;-0.04785;-9.67735;0.20161
87.977;-0.03947;-9.64264;0.17290
88.013;-0.01791;-9.67136;0.21120
88.047;-0.01672;-9.67136;0.18965
88.082;-0.00954;-9.68813;0.19922
88.116;-0.00595;-9.67375;0.18605
88.152;0.00124;-9.70248;0.19803
88.187;-0.02151;-9.74559;0.16092
88.222;0.03714;-9.75995;0.16451
88.257;0.00003;-9.76234;0.19324
88.292;0.02278;-9.79108;0.17767
88.327;0.01201;-9.79587;0.17888
88.363;0.05391;-9.78389;0.18845
88.398;0.05151;-9.81502;0.19084
88.433;0.05750;-9.81981;0.21120
88.468;0.04074;-9.78629;0.17050
88.503;0.07066;-9.77551;0.15852
88.538;0.06468;-9.78389;0.18007
88.573;0.05989;-9.76114;0.21359
88.608;0.09102;-9.75995;0.19922
88.643;0.05750;-9.77191;0.21838
88.678;0.07187;-9.76953;0.20401
88.713;0.06229;-9.78270;0.19084
88.748;0.03835;-9.79706;0.17767
88.783;0.05270;-9.79227;0.18965
88.818;0.03714;-9.77670;0.15015
88.853;0.03595;-9.82100;0.17528
88.888;0.02518;-9.80064;0.17888
88.924;-0.00475;-9.79706;0.21239
88.959;0.01799;-9.79108;0.22676
88.993;-0.01314;-9.74918;0.17888
89.028;-0.02989;-9.73242;0.20042
89.064;-0.02510;-9.71326;0.19444
89.099;0.00003;-9.69411;0.18246
89.134;-0.03468;-9.68452;0.19563
89.168;-0.02631;-9.64981;0.16451
89.204;-0.03348;-9.66298;0.19205
89.239;-0.00714;-9.66179;0.22437
89.274;-0.02151;-9.67975;0.18007
89.310;-0.01314;-9.67375;0.21001
89.344;-0.02391;-9.70009;0.17290
89.379;-0.01552;-9.71925;0.15852
89.414;0.01201;-9.75995;0.15973
89.449;-0.00356;-9.75876;0.19205
89.484;0.00003;-9.77072;0.17888
89.519;0.00003;-9.75876;0.19084
89.554;0.02518;-9.80304;0.20401
89.589;0.01799;-9.83177;0.17050
89.624;0.04314;-9.78748;0.19084
89.661;0.03835;-9.79227;0.22556
89.694;0.08264;-9.77791;0.19084
89.729;0.09221;-9.77910;0.16930
89.765;0.06348;-9.77791;0.22197
89.799;0.08383;-9.75636;0.21120
89.835;0.08623;-9.76953;0.17290
89.870;0.08862;-9.75755;0.19803
89.904;0.07066;-9.75995;0.20042
89.940;0.05510;-9.80304;0.16331
89.975;0.05510;-9.77791;0.20282
90.012;0.03116;-9.78389;0.18605
90.045;0.02757;-9.80304;0.16811
90.079;0.04793;-9.78987;0.16930
90.115;-0.02151;-9.79825;0.18367
90.150;0.00003;-9.75995;0.21120
90.185;0.00363;-9.75157;0.17169
90.219;0.00124;-9.76593;0.20042
90.255;-0.01314;-9.73003;0.20401
90.290;-0.00116;-9.69769;0.16571
90.325;0.00482;-9.68452;0.19563
90.362;-0.01552;-9.69530;0.21001
90.395;-0.00595;-9.65700;0.15613
90.430;-0.03708;-9.68692;0.17169
90.465;-0.02510;-9.66179;0.20641
90.500;-0.04066;-9.67615;0.20161
90.536;-0.01552;-9.68692;0.16811
90.570;-0.01912;-9.68692;0.17050
90.605;0.01680;-9.70847;0.17169
90.640;0.00482;-9.73720;0.17409
90.675;-0.01552;-9.76593;0.18486
90.713;0.02039;-9.78030;0.19205
90.745;0.02039;-9.78030;0.17528
90.780;0.01680;-9.79945;0.19684
90.815;0.03954;-9.79227;0.21359
90.850;0.02518;-9.78508;0.20161
90.886;0.05870;-9.78748;0.16451
90.921;0.06827;-9.77910;0.17767
90.955;0.05510;-9.77072;0.18007
90.990;0.07066;-9.75755;0.20761
91.026;0.06348;-9.75755;0.20282
91.064;0.07187;-9.74678;0.14177
91.096;0.07785;-9.76114;0.19205
91.131;0.06587;-9.77551;0.20042
91.166;0.03595;-9.77191;0.20161
91.201;0.05750;-9.78270;0.17409
91.235;0.03476;-9.79347;0.15613
91.271;0.05270;-9.79587;0.18726
91.306;0.04193;-9.79587;0.17888
91.341;0.00124;-9.78508;0.18605
91.376;0.02997;-9.73959;0.20880
91.414;0.00961;-9.76353;0.17050
91.446;-0.03108;-9.75397;0.21239
91.481;-0.01912;-9.75157;0.17290
91.516;-0.03587;-9.70248;0.17050
91.552;-0.04785;-9.70009;0.20282
91.587;-0.03827;-9.68094;0.18605
91.621;-0.02271;-9.66777;0.19684
91.656;-0.05981;-9.65819;0.18486
91.691;-0.01912;-9.65939;0.18845
91.726;-0.01672;-9.68333;0.18845
91.765;-0.02510;-9.69292;0.22197
91.797;-0.01672;-9.71925;0.15373
91.832;-0.02869;-9.72643;0.20282
91.867;-0.00475;-9.75636;0.18726
91.902;-0.01193;-9.76593;0.18965
91.937;0.01799;-9.78030;0.17050
91.972;0.05270;-9.81741;0.20161
92.007;0.04433;-9.78748;0.19324
92.042;0.04912;-9.80064;0.20161
92.077;0.03835;-9.77191;0.17767
92.116;0.06110;-9.78508;0.14536
92.147;0.08504;-9.77910;0.17528
92.182;0.06110;-9.74199;0.19084
92.218;0.09940;-9.76953;0.20641
92.252;0.09221;-9.74678;0.19324
92.288;0.07066;-9.78030;0.20401
92.322;0.06229;-9.77191;0.17888
92.357;0.08144;-9.79108;0.16930
92.392;0.05270;-9.79227;0.18367
92.427;0.05151;-9.79227;0.19922
92.468;0.05510;-9.80904;0.19324
92.497;0.05630;-9.79466;0.16690
92.533;0.01680;-9.79587;0.20401
92.568;0.02876;-9.78270;0.20282
92.602;0.01082;-9.79347;0.17528
92.638;-0.00835;-9.77191;0.19324
92.673;-0.00835;-9.73720;0.17767
92.708;-0.01074;-9.70369;0.17888
92.743;0.01082;-9.71207;0.17169
92.778;-0.00235;-9.69890;0.19084
92.819;-0.00116;-9.69052;0.18127
92.848;-0.01314;-9.66658;0.15973
92.883;-0.01672;-9.68452;0.17648
92.918;0.01082;-9.67735;0.19084
92.953;-0.01433;-9.69411;0.21599
92.988;-0.01314;-9.70847;0.16331
93.023;0.01201;-9.70129;0.19205
93.058;-0.00595;-9.71207;0.16571
93.093;0.00842;-9.74559;0.17290
93.128;0.02876;-9.75755;0.18965
93.169;0.01920;-9.78629;0.20522
93.198;0.02518;-9.80304;0.20042
93.233;0.03835;-9.78389;0.17767
93.269;0.02997;-9.78030;0.19922
93.303;0.04193;-9.79466;0.17767
93.338;0.05989;-9.77551;0.16571
93.374;0.05391;-9.76474;0.18726
93.409;0.06468;-9.78030;0.20522
93.444;0.05989;-9.74918;0.17050
93.479;0.07664;-9.77910;0.17767
93.520;0.04433;-9.71686;0.20161
93.548;0.03835;-9.79227;0.19084
93.584;0.05870;-9.78149;0.18127
93.619;0.06827;-9.75636;0.18845
93.654;0.05510;-9.77791;0.19444
93.689;0.05151;-9.79108;0.20042
93.724;0.02518;-9.79945;0.19324
93.759;0.00722;-9.78030;0.19324
93.794;0.02876;-9.77791;0.17409
93.828;-0.00835;-9.76833;0.17767
93.872;0.02039;-9.75397;0.17169
93.899;-0.01314;-9.72643;0.19444
93.934;-0.01552;-9.69650;0.20880
93.969;0.00842;-9.69890;0.23514
94.004;-0.02869;-9.69890;0.18605
94.039;-0.02869;-9.66418;0.18845
94.074;-0.00356;-9.67854;0.16690
94.109;0.00124;-9.67256;0.18965
94.144;-0.03947;-9.68094;0.18127
94.179;-0.01791;-9.68333;0.18845
94.222;-0.02271;-9.70488;0.16092
94.249;0.00722;-9.71686;0.19084
94.284;0.00243;-9.74080;0.19563
94.320;0.01680;-9.75276;0.17290
94.355;0.02757;-9.75037;0.18007
94.390;0.01559;-9.78270;0.21359
94.425;0.01680;-9.82698;0.15973
94.460;0.03595;-9.81741;0.18486
94.494;0.06110;-9.80544;0.18007
94.530;0.04672;-9.77072;0.20522
94.574;0.07066;-9.74438;0.15852
94.599;0.10179;-9.77431;0.18127
94.635;0.05270;-9.76234;0.19444
94.670;0.10060;-9.76833;0.20401
94.705;0.07785;-9.75876;0.20880
94.740;0.07785;-9.77191;0.19205
94.775;0.05510;-9.75276;0.20880
94.810;0.07066;-9.78987;0.23274
94.845;0.05391;-9.75276;0.19205
94.880;0.03595;-9.78629;0.17169
94.923;0.04074;-9.79825;0.19324
94.949;0.03954;-9.78748;0.18007
94.984;0.03355;-9.78389;0.19084
95.020;0.00842;-9.78389;0.18965
95.055;0.00003;-9.74080;0.16930
95.090;0.02876;-9.75276;0.18965
95.125;-0.01193;-9.70609;0.20161
95.161;-0.01672;-9.71925;0.14775
95.196;-0.04425;-9.70129;0.19444
95.231;-0.01552;-9.67136;0.18605
95.274;-0.05025;-9.64383;0.18367
95.300;-0.02271;-9.69411;0.19324
95.335;-0.03468;-9.67017;0.16811
95.371;-0.01193;-9.67854;0.21001
95.406;-0.01672;-9.68573;0.15852
95.441;-0.01912;-9.70728;0.18965
95.476;-0.00356;-9.71805;0.18845
95.511;-0.00714;-9.74438;0.16211
95.546;0.01920;-9.75876;0.20282
95.581;0.01799;-9.76833;0.21599
95.616;-0.00235;-9.75876;0.19563
95.651;0.01559;-9.76234;0.16092
95.685;0.04912;-9.79825;0.20522
95.721;0.07306;-9.77670;0.20522
95.756;0.05031;-9.78508;0.19205
95.792;0.03476;-9.77670;0.14775
95.826;0.09581;-9.79825;0.19444
95.863;0.03835;-9.76474;0.20401
95.896;0.06468;-9.77431;0.22078
95.932;0.04433;-9.74438;0.19444
95.966;0.05031;-9.75397;0.18965
